REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,TRNUSAMNUSANW,2032,0.0
NAmerica,TRNUSAMNUSANW,2033,0.0
NAmerica,TRNUSAMNUSANW,2034,0.0
NAmerica,TRNUSAMNUSANW,2035,0.0
NAmerica,TRNUSAMNUSANW,2036,0.0
NAmerica,TRNUSAMNUSANW,2037,0.0
NAmerica,TRNUSAMNUSANW,2038,0.0
NAmerica,TRNUSAMNUSANW,2039,0.0
NAmerica,TRNUSAMNUSANW,2040,0.0
NAmerica,TRNUSAMNUSANW,2041,0.0
NAmerica,TRNUSAMNUSANW,2042,0.0
NAmerica,TRNUSAMNUSANW,2043,0.0
NAmerica,TRNUSAMNUSANW,2044,0.0
NAmerica,TRNUSAMNUSANW,2045,0.0
NAmerica,TRNUSAMNUSANW,2046,0.0
NAmerica,TRNUSAMNUSANW,2047,0.0
NAmerica,TRNUSAMNUSANW,2048,0.0
NAmerica,TRNUSAMNUSANW,2049,0.0
NAmerica,TRNUSAMNUSANW,2050,0.0
NAmerica,TRNUSACAUSANW,2019,0.0
NAmerica,TRNUSACAUSANW,2020,0.0
NAmerica,TRNUSACAUSANW,2021,0.0
NAmerica,TRNUSACAUSANW,2022,0.0
NAmerica,TRNUSACAUSANW,2023,0.0
NAmerica,TRNUSACAUSANW,2024,0.0
NAmerica,TRNUSACAUSANW,2025,0.0
NAmerica,TRNUSACAUSANW,2026,0.0
NAmerica,TRNUSACAUSANW,2027,0.0
NAmerica,TRNUSACAUSANW,2028,0.0
NAmerica,TRNUSACAUSANW,2029,0.0
NAmerica,TRNUSACAUSANW,2030,0.0
NAmerica,TRNUSACAUSANW,2031,0.0
NAmerica,TRNUSACAUSANW,2032,0.0
NAmerica,TRNUSACAUSANW,2033,0.0
NAmerica,TRNUSACAUSANW,2034,0.0
NAmerica,TRNUSACAUSANW,2035,0.0
NAmerica,TRNUSACAUSANW,2036,0.0
NAmerica,TRNUSACAUSANW,2037,0.0
NAmerica,TRNUSACAUSANW,2038,0.0
NAmerica,TRNUSACAUSANW,2039,0.0
NAmerica,TRNUSACAUSANW,2040,0.0
NAmerica,TRNUSACAUSANW,2041,0.0
NAmerica,TRNUSACAUSANW,2042,0.0
NAmerica,TRNUSACAUSANW,2043,0.0
NAmerica,TRNUSACAUSANW,2044,0.0
NAmerica,TRNUSACAUSANW,2045,0.0
NAmerica,TRNUSACAUSANW,2046,0.0
NAmerica,TRNUSACAUSANW,2047,0.0
NAmerica,TRNUSACAUSANW,2048,0.0
NAmerica,TRNUSACAUSANW,2049,0.0
NAmerica,TRNUSACAUSANW,2050,0.0
NAmerica,TRNUSACAUSAMN,2019,0.0
NAmerica,TRNUSACAUSAMN,2020,0.0
NAmerica,TRNUSACAUSAMN,2021,0.0
NAmerica,TRNUSACAUSAMN,2022,0.0
NAmerica,TRNUSACAUSAMN,2023,0.0
NAmerica,TRNUSACAUSAMN,2024,0.0
NAmerica,TRNUSACAUSAMN,2025,0.0
NAmerica,TRNUSACAUSAMN,2026,0.0
NAmerica,TRNUSACAUSAMN,2027,0.0
NAmerica,TRNUSACAUSAMN,2028,0.0
NAmerica,TRNUSACAUSAMN,2029,0.0
NAmerica,TRNUSACAUSAMN,2030,0.0
NAmerica,TRNUSACAUSAMN,2031,0.0
NAmerica,TRNUSACAUSAMN,2032,0.0
NAmerica,TRNUSACAUSAMN,2033,0.0
NAmerica,TRNUSACAUSAMN,2034,0.0
NAmerica,TRNUSACAUSAMN,2035,0.0
NAmerica,TRNUSACAUSAMN,2036,0.0
NAmerica,TRNUSACAUSAMN,2037,0.0
NAmerica,TRNUSACAUSAMN,2038,0.0
NAmerica,TRNUSACAUSAMN,2039,0.0
NAmerica,TRNUSACAUSAMN,2040,0.0
NAmerica,TRNUSACAUSAMN,2041,0.0
NAmerica,TRNUSACAUSAMN,2042,0.0
NAmerica,TRNUSACAUSAMN,2043,0.0
NAmerica,TRNUSACAUSAMN,2044,0.0
NAmerica,TRNUSACAUSAMN,2045,0.0
NAmerica,TRNUSACAUSAMN,2046,0.0
NAmerica,TRNUSACAUSAMN,2047,0.0
NAmerica,TRNUSACAUSAMN,2048,0.0
NAmerica,TRNUSACAUSAMN,2049,0.0
NAmerica,TRNUSACAUSAMN,2050,0.0
NAmerica,TRNUSACAUSASW,2019,0.0
NAmerica,TRNUSACAUSASW,2020,0.0
NAmerica,TRNUSACAUSASW,2021,0.0
NAmerica,TRNUSACAUSASW,2022,0.0
NAmerica,TRNUSACAUSASW,2023,0.0
NAmerica,TRNUSACAUSASW,2024,0.0
NAmerica,TRNUSACAUSASW,2025,0.0
NAmerica,TRNUSACAUSASW,2026,0.0
NAmerica,TRNUSACAUSASW,2027,0.0
NAmerica,TRNUSACAUSASW,2028,0.0
NAmerica,TRNUSACAUSASW,2029,0.0
NAmerica,TRNUSACAUSASW,2030,0.0
NAmerica,TRNUSACAUSASW,2031,0.0
NAmerica,TRNUSACAUSASW,2032,0.0
NAmerica,TRNUSACAUSASW,2033,0.0
NAmerica,TRNUSACAUSASW,2034,0.0
NAmerica,TRNUSACAUSASW,2035,0.0
NAmerica,TRNUSACAUSASW,2036,0.0
NAmerica,TRNUSACAUSASW,2037,0.0
NAmerica,TRNUSACAUSASW,2038,0.0
NAmerica,TRNUSACAUSASW,2039,0.0
NAmerica,TRNUSACAUSASW,2040,0.0
NAmerica,TRNUSACAUSASW,2041,0.0
NAmerica,TRNUSACAUSASW,2042,0.0
NAmerica,TRNUSACAUSASW,2043,0.0
NAmerica,TRNUSACAUSASW,2044,0.0
NAmerica,TRNUSACAUSASW,2045,0.0
NAmerica,TRNUSACAUSASW,2046,0.0
NAmerica,TRNUSACAUSASW,2047,0.0
NAmerica,TRNUSACAUSASW,2048,0.0
NAmerica,TRNUSACAUSASW,2049,0.0
NAmerica,TRNUSACAUSASW,2050,0.0
NAmerica,TRNUSACEUSAMN,2019,0.0
NAmerica,TRNUSACEUSAMN,2020,0.0
NAmerica,TRNUSACEUSAMN,2021,0.0
NAmerica,TRNUSACEUSAMN,2022,0.0
NAmerica,TRNUSACEUSAMN,2023,0.0
NAmerica,TRNUSACEUSAMN,2024,0.0
NAmerica,TRNUSACEUSAMN,2025,0.0
NAmerica,TRNUSACEUSAMN,2026,0.0
NAmerica,TRNUSACEUSAMN,2027,0.0
NAmerica,TRNUSACEUSAMN,2028,0.0
NAmerica,TRNUSACEUSAMN,2029,0.0
NAmerica,TRNUSACEUSAMN,2030,0.0
NAmerica,TRNUSACEUSAMN,2031,0.0
NAmerica,TRNUSACEUSAMN,2032,0.0
NAmerica,TRNUSACEUSAMN,2033,0.0
NAmerica,TRNUSACEUSAMN,2034,0.0
NAmerica,TRNUSACEUSAMN,2035,0.0
NAmerica,TRNUSACEUSAMN,2036,0.0
NAmerica,TRNUSACEUSAMN,2037,0.0
NAmerica,TRNUSACEUSAMN,2038,0.0
NAmerica,TRNUSACEUSAMN,2039,0.0
NAmerica,TRNUSACEUSAMN,2040,0.0
NAmerica,TRNUSACEUSAMN,2041,0.0
NAmerica,TRNUSACEUSAMN,2042,0.0
NAmerica,TRNUSACEUSAMN,2043,0.0
NAmerica,TRNUSACEUSAMN,2044,0.0
NAmerica,TRNUSACEUSAMN,2045,0.0
NAmerica,TRNUSACEUSAMN,2046,0.0
NAmerica,TRNUSACEUSAMN,2047,0.0
NAmerica,TRNUSACEUSAMN,2048,0.0
NAmerica,TRNUSACEUSAMN,2049,0.0
NAmerica,TRNUSACEUSAMN,2050,0.0
NAmerica,TRNUSAMNUSASW,2019,0.0
NAmerica,TRNUSAMNUSASW,2020,0.0
NAmerica,TRNUSAMNUSASW,2021,0.0
NAmerica,TRNUSAMNUSASW,2022,0.0
NAmerica,TRNUSAMNUSASW,2023,0.0
NAmerica,TRNUSAMNUSASW,2024,0.0
NAmerica,TRNUSAMNUSASW,2025,0.0
NAmerica,TRNUSAMNUSASW,2026,0.0
NAmerica,TRNUSAMNUSASW,2027,0.0
NAmerica,TRNUSAMNUSASW,2028,0.0
NAmerica,TRNUSAMNUSASW,2029,0.0
NAmerica,TRNUSAMNUSASW,2030,0.0
NAmerica,TRNUSAMNUSASW,2031,0.0
NAmerica,TRNUSAMNUSASW,2032,0.0
NAmerica,TRNUSAMNUSASW,2033,0.0
NAmerica,TRNUSAMNUSASW,2034,0.0
NAmerica,TRNUSAMNUSASW,2035,0.0
NAmerica,TRNUSAMNUSASW,2036,0.0
NAmerica,TRNUSAMNUSASW,2037,0.0
NAmerica,TRNUSAMNUSASW,2038,0.0
NAmerica,TRNUSAMNUSASW,2039,0.0
NAmerica,TRNUSAMNUSASW,2040,0.0
NAmerica,TRNUSAMNUSASW,2041,0.0
NAmerica,TRNUSAMNUSASW,2042,0.0
NAmerica,TRNUSAMNUSASW,2043,0.0
NAmerica,TRNUSAMNUSASW,2044,0.0
NAmerica,TRNUSAMNUSASW,2045,0.0
NAmerica,TRNUSAMNUSASW,2046,0.0
NAmerica,TRNUSAMNUSASW,2047,0.0
NAmerica,TRNUSAMNUSASW,2048,0.0
NAmerica,TRNUSAMNUSASW,2049,0.0
NAmerica,TRNUSAMNUSASW,2050,0.0
NAmerica,TRNUSASWUSATX,2019,0.0
NAmerica,TRNUSASWUSATX,2020,0.0
NAmerica,TRNUSASWUSATX,2021,0.0
NAmerica,TRNUSASWUSATX,2022,0.0
NAmerica,TRNUSASWUSATX,2023,0.0
NAmerica,TRNUSASWUSATX,2024,0.0
NAmerica,TRNUSASWUSATX,2025,0.0
NAmerica,TRNUSASWUSATX,2026,0.0
NAmerica,TRNUSASWUSATX,2027,0.0
NAmerica,TRNUSASWUSATX,2028,0.0
NAmerica,TRNUSASWUSATX,2029,0.0
NAmerica,TRNUSASWUSATX,2030,0.0
NAmerica,TRNUSASWUSATX,2031,0.0
NAmerica,TRNUSASWUSATX,2032,0.0
NAmerica,TRNUSASWUSATX,2033,0.0
NAmerica,TRNUSASWUSATX,2034,0.0
NAmerica,TRNUSASWUSATX,2035,0.0
NAmerica,TRNUSASWUSATX,2036,0.0
NAmerica,TRNUSASWUSATX,2037,0.0
NAmerica,TRNUSASWUSATX,2038,0.0
NAmerica,TRNUSASWUSATX,2039,0.0
NAmerica,TRNUSASWUSATX,2040,0.0
NAmerica,TRNUSASWUSATX,2041,0.0
NAmerica,TRNUSASWUSATX,2042,0.0
NAmerica,TRNUSASWUSATX,2043,0.0
NAmerica,TRNUSASWUSATX,2044,0.0
NAmerica,TRNUSASWUSATX,2045,0.0
NAmerica,TRNUSASWUSATX,2046,0.0
NAmerica,TRNUSASWUSATX,2047,0.0
NAmerica,TRNUSASWUSATX,2048,0.0
NAmerica,TRNUSASWUSATX,2049,0.0
NAmerica,TRNUSASWUSATX,2050,0.0
NAmerica,TRNUSACEUSATX,2019,0.0
NAmerica,TRNUSACEUSATX,2020,0.0
NAmerica,TRNUSACEUSATX,2021,0.0
NAmerica,TRNUSACEUSATX,2022,0.0
NAmerica,TRNUSACEUSATX,2023,0.0
NAmerica,TRNUSACEUSATX,2024,0.0
NAmerica,TRNUSACEUSATX,2025,0.0
NAmerica,TRNUSACEUSATX,2026,0.0
NAmerica,TRNUSACEUSATX,2027,0.0
NAmerica,TRNUSACEUSATX,2028,0.0
NAmerica,TRNUSACEUSATX,2029,0.0
NAmerica,TRNUSACEUSATX,2030,0.0
NAmerica,TRNUSACEUSATX,2031,0.0
NAmerica,TRNUSACEUSATX,2032,0.0
NAmerica,TRNUSACEUSATX,2033,0.0
NAmerica,TRNUSACEUSATX,2034,0.0
NAmerica,TRNUSACEUSATX,2035,0.0
NAmerica,TRNUSACEUSATX,2036,0.0
NAmerica,TRNUSACEUSATX,2037,0.0
NAmerica,TRNUSACEUSATX,2038,0.0
NAmerica,TRNUSACEUSATX,2039,0.0
NAmerica,TRNUSACEUSATX,2040,0.0
NAmerica,TRNUSACEUSATX,2041,0.0
NAmerica,TRNUSACEUSATX,2042,0.0
NAmerica,TRNUSACEUSATX,2043,0.0
NAmerica,TRNUSACEUSATX,2044,0.0
NAmerica,TRNUSACEUSATX,2045,0.0
NAmerica,TRNUSACEUSATX,2046,0.0
NAmerica,TRNUSACEUSATX,2047,0.0
NAmerica,TRNUSACEUSATX,2048,0.0
NAmerica,TRNUSACEUSATX,2049,0.0
NAmerica,TRNUSACEUSATX,2050,0.0
NAmerica,TRNUSACEUSAMW,2019,0.0
NAmerica,TRNUSACEUSAMW,2020,0.0
NAmerica,TRNUSACEUSAMW,2021,0.0
NAmerica,TRNUSACEUSAMW,2022,0.0
NAmerica,TRNUSACEUSAMW,2023,0.0
NAmerica,TRNUSACEUSAMW,2024,0.0
NAmerica,TRNUSACEUSAMW,2025,0.0
NAmerica,TRNUSACEUSAMW,2026,0.0
NAmerica,TRNUSACEUSAMW,2027,0.0
NAmerica,TRNUSACEUSAMW,2028,0.0
NAmerica,TRNUSACEUSAMW,2029,0.0
NAmerica,TRNUSACEUSAMW,2030,0.0
NAmerica,TRNUSACEUSAMW,2031,0.0
NAmerica,TRNUSACEUSAMW,2032,0.0
NAmerica,TRNUSACEUSAMW,2033,0.0
NAmerica,TRNUSACEUSAMW,2034,0.0
NAmerica,TRNUSACEUSAMW,2035,0.0
NAmerica,TRNUSACEUSAMW,2036,0.0
NAmerica,TRNUSACEUSAMW,2037,0.0
NAmerica,TRNUSACEUSAMW,2038,0.0
NAmerica,TRNUSACEUSAMW,2039,0.0
NAmerica,TRNUSACEUSAMW,2040,0.0
NAmerica,TRNUSACEUSAMW,2041,0.0
NAmerica,TRNUSACEUSAMW,2042,0.0
NAmerica,TRNUSACEUSAMW,2043,0.0
NAmerica,TRNUSACEUSAMW,2044,0.0
NAmerica,TRNUSACEUSAMW,2045,0.0
NAmerica,TRNUSACEUSAMW,2046,0.0
NAmerica,TRNUSACEUSAMW,2047,0.0
NAmerica,TRNUSACEUSAMW,2048,0.0
NAmerica,TRNUSACEUSAMW,2049,0.0
NAmerica,TRNUSACEUSAMW,2050,0.0
NAmerica,TRNUSAALUSACE,2019,0.0
NAmerica,TRNUSAALUSACE,2020,0.0
NAmerica,TRNUSAALUSACE,2021,0.0
NAmerica,TRNUSAALUSACE,2022,0.0
NAmerica,TRNUSAALUSACE,2023,0.0
NAmerica,TRNUSAALUSACE,2024,0.0
NAmerica,TRNUSAALUSACE,2025,0.0
NAmerica,TRNUSAALUSACE,2026,0.0
NAmerica,TRNUSAALUSACE,2027,0.0
NAmerica,TRNUSAALUSACE,2028,0.0
NAmerica,TRNUSAALUSACE,2029,0.0
NAmerica,TRNUSAALUSACE,2030,0.0
NAmerica,TRNUSAALUSACE,2031,0.0
NAmerica,TRNUSAALUSACE,2032,0.0
NAmerica,TRNUSAALUSACE,2033,0.0
NAmerica,TRNUSAALUSACE,2034,0.0
NAmerica,TRNUSAALUSACE,2035,0.0
NAmerica,TRNUSAALUSACE,2036,0.0
NAmerica,TRNUSAALUSACE,2037,0.0
NAmerica,TRNUSAALUSACE,2038,0.0
NAmerica,TRNUSAALUSACE,2039,0.0
NAmerica,TRNUSAALUSACE,2040,0.0
NAmerica,TRNUSAALUSACE,2041,0.0
NAmerica,TRNUSAALUSACE,2042,0.0
NAmerica,TRNUSAALUSACE,2043,0.0
NAmerica,TRNUSAALUSACE,2044,0.0
NAmerica,TRNUSAALUSACE,2045,0.0
NAmerica,TRNUSAALUSACE,2046,0.0
NAmerica,TRNUSAALUSACE,2047,0.0
NAmerica,TRNUSAALUSACE,2048,0.0
NAmerica,TRNUSAALUSACE,2049,0.0
NAmerica,TRNUSAALUSACE,2050,0.0
NAmerica,TRNUSAALUSATX,2019,0.0
NAmerica,TRNUSAALUSATX,2020,0.0
NAmerica,TRNUSAALUSATX,2021,0.0
NAmerica,TRNUSAALUSATX,2022,0.0
NAmerica,TRNUSAALUSATX,2023,0.0
NAmerica,TRNUSAALUSATX,2024,0.0
NAmerica,TRNUSAALUSATX,2025,0.0
NAmerica,TRNUSAALUSATX,2026,0.0
NAmerica,TRNUSAALUSATX,2027,0.0
NAmerica,TRNUSAALUSATX,2028,0.0
NAmerica,TRNUSAALUSATX,2029,0.0
NAmerica,TRNUSAALUSATX,2030,0.0
NAmerica,TRNUSAALUSATX,2031,0.0
NAmerica,TRNUSAALUSATX,2032,0.0
NAmerica,TRNUSAALUSATX,2033,0.0
NAmerica,TRNUSAALUSATX,2034,0.0
NAmerica,TRNUSAALUSATX,2035,0.0
NAmerica,TRNUSAALUSATX,2036,0.0
NAmerica,TRNUSAALUSATX,2037,0.0
NAmerica,TRNUSAALUSATX,2038,0.0
NAmerica,TRNUSAALUSATX,2039,0.0
NAmerica,TRNUSAALUSATX,2040,0.0
NAmerica,TRNUSAALUSATX,2041,0.0
NAmerica,TRNUSAALUSATX,2042,0.0
NAmerica,TRNUSAALUSATX,2043,0.0
NAmerica,TRNUSAALUSATX,2044,0.0
NAmerica,TRNUSAALUSATX,2045,0.0
NAmerica,TRNUSAALUSATX,2046,0.0
NAmerica,TRNUSAALUSATX,2047,0.0
NAmerica,TRNUSAALUSATX,2048,0.0
NAmerica,TRNUSAALUSATX,2049,0.0
NAmerica,TRNUSAALUSATX,2050,0.0
NAmerica,TRNUSAALUSAMW,2019,0.0
NAmerica,TRNUSAALUSAMW,2020,0.0
NAmerica,TRNUSAALUSAMW,2021,0.0
NAmerica,TRNUSAALUSAMW,2022,0.0
NAmerica,TRNUSAALUSAMW,2023,0.0
NAmerica,TRNUSAALUSAMW,2024,0.0
NAmerica,TRNUSAALUSAMW,2025,0.0
NAmerica,TRNUSAALUSAMW,2026,0.0
NAmerica,TRNUSAALUSAMW,2027,0.0
NAmerica,TRNUSAALUSAMW,2028,0.0
NAmerica,TRNUSAALUSAMW,2029,0.0
NAmerica,TRNUSAALUSAMW,2030,0.0
NAmerica,TRNUSAALUSAMW,2031,0.0
NAmerica,TRNUSAALUSAMW,2032,0.0
NAmerica,TRNUSAALUSAMW,2033,0.0
NAmerica,TRNUSAALUSAMW,2034,0.0
NAmerica,TRNUSAALUSAMW,2035,0.0
NAmerica,TRNUSAALUSAMW,2036,0.0
NAmerica,TRNUSAALUSAMW,2037,0.0
NAmerica,TRNUSAALUSAMW,2038,0.0
NAmerica,TRNUSAALUSAMW,2039,0.0
NAmerica,TRNUSAALUSAMW,2040,0.0
NAmerica,TRNUSAALUSAMW,2041,0.0
NAmerica,TRNUSAALUSAMW,2042,0.0
NAmerica,TRNUSAALUSAMW,2043,0.0
NAmerica,TRNUSAALUSAMW,2044,0.0
NAmerica,TRNUSAALUSAMW,2045,0.0
NAmerica,TRNUSAALUSAMW,2046,0.0
NAmerica,TRNUSAALUSAMW,2047,0.0
NAmerica,TRNUSAALUSAMW,2048,0.0
NAmerica,TRNUSAALUSAMW,2049,0.0
NAmerica,TRNUSAALUSAMW,2050,0.0
NAmerica,TRNUSAMAUSAMW,2019,0.0
NAmerica,TRNUSAMAUSAMW,2020,0.0
NAmerica,TRNUSAMAUSAMW,2021,0.0
NAmerica,TRNUSAMAUSAMW,2022,0.0
NAmerica,TRNUSAMAUSAMW,2023,0.0
NAmerica,TRNUSAMAUSAMW,2024,0.0
NAmerica,TRNUSAMAUSAMW,2025,0.0
NAmerica,TRNUSAMAUSAMW,2026,0.0
NAmerica,TRNUSAMAUSAMW,2027,0.0
NAmerica,TRNUSAMAUSAMW,2028,0.0
NAmerica,TRNUSAMAUSAMW,2029,0.0
NAmerica,TRNUSAMAUSAMW,2030,0.0
NAmerica,TRNUSAMAUSAMW,2031,0.0
NAmerica,TRNUSAMAUSAMW,2032,0.0
NAmerica,TRNUSAMAUSAMW,2033,0.0
NAmerica,TRNUSAMAUSAMW,2034,0.0
NAmerica,TRNUSAMAUSAMW,2035,0.0
NAmerica,TRNUSAMAUSAMW,2036,0.0
NAmerica,TRNUSAMAUSAMW,2037,0.0
NAmerica,TRNUSAMAUSAMW,2038,0.0
NAmerica,TRNUSAMAUSAMW,2039,0.0
NAmerica,TRNUSAMAUSAMW,2040,0.0
NAmerica,TRNUSAMAUSAMW,2041,0.0
NAmerica,TRNUSAMAUSAMW,2042,0.0
NAmerica,TRNUSAMAUSAMW,2043,0.0
NAmerica,TRNUSAMAUSAMW,2044,0.0
NAmerica,TRNUSAMAUSAMW,2045,0.0
NAmerica,TRNUSAMAUSAMW,2046,0.0
NAmerica,TRNUSAMAUSAMW,2047,0.0
NAmerica,TRNUSAMAUSAMW,2048,0.0
NAmerica,TRNUSAMAUSAMW,2049,0.0
NAmerica,TRNUSAMAUSAMW,2050,0.0
NAmerica,TRNUSAMWUSASE,2019,0.0
NAmerica,TRNUSAMWUSASE,2020,0.0
NAmerica,TRNUSAMWUSASE,2021,0.0
NAmerica,TRNUSAMWUSASE,2022,0.0
NAmerica,TRNUSAMWUSASE,2023,0.0
NAmerica,TRNUSAMWUSASE,2024,0.0
NAmerica,TRNUSAMWUSASE,2025,0.0
NAmerica,TRNUSAMWUSASE,2026,0.0
NAmerica,TRNUSAMWUSASE,2027,0.0
NAmerica,TRNUSAMWUSASE,2028,0.0
NAmerica,TRNUSAMWUSASE,2029,0.0
NAmerica,TRNUSAMWUSASE,2030,0.0
NAmerica,TRNUSAMWUSASE,2031,0.0
NAmerica,TRNUSAMWUSASE,2032,0.0
NAmerica,TRNUSAMWUSASE,2033,0.0
NAmerica,TRNUSAMWUSASE,2034,0.0
NAmerica,TRNUSAMWUSASE,2035,0.0
NAmerica,TRNUSAMWUSASE,2036,0.0
NAmerica,TRNUSAMWUSASE,2037,0.0
NAmerica,TRNUSAMWUSASE,2038,0.0
NAmerica,TRNUSAMWUSASE,2039,0.0
NAmerica,TRNUSAMWUSASE,2040,0.0
NAmerica,TRNUSAMWUSASE,2041,0.0
NAmerica,TRNUSAMWUSASE,2042,0.0
NAmerica,TRNUSAMWUSASE,2043,0.0
NAmerica,TRNUSAMWUSASE,2044,0.0
NAmerica,TRNUSAMWUSASE,2045,0.0
NAmerica,TRNUSAMWUSASE,2046,0.0
NAmerica,TRNUSAMWUSASE,2047,0.0
NAmerica,TRNUSAMWUSASE,2048,0.0
NAmerica,TRNUSAMWUSASE,2049,0.0
NAmerica,TRNUSAMWUSASE,2050,0.0
NAmerica,TRNUSAALUSASE,2019,0.0
NAmerica,TRNUSAALUSASE,2020,0.0
NAmerica,TRNUSAALUSASE,2021,0.0
NAmerica,TRNUSAALUSASE,2022,0.0
NAmerica,TRNUSAALUSASE,2023,0.0
NAmerica,TRNUSAALUSASE,2024,0.0
NAmerica,TRNUSAALUSASE,2025,0.0
NAmerica,TRNUSAALUSASE,2026,0.0
NAmerica,TRNUSAALUSASE,2027,0.0
NAmerica,TRNUSAALUSASE,2028,0.0
NAmerica,TRNUSAALUSASE,2029,0.0
NAmerica,TRNUSAALUSASE,2030,0.0
NAmerica,TRNUSAALUSASE,2031,0.0
NAmerica,TRNUSAALUSASE,2032,0.0
NAmerica,TRNUSAALUSASE,2033,0.0
NAmerica,TRNUSAALUSASE,2034,0.0
NAmerica,TRNUSAALUSASE,2035,0.0
NAmerica,TRNUSAALUSASE,2036,0.0
NAmerica,TRNUSAALUSASE,2037,0.0
NAmerica,TRNUSAALUSASE,2038,0.0
NAmerica,TRNUSAALUSASE,2039,0.0
NAmerica,TRNUSAALUSASE,2040,0.0
NAmerica,TRNUSAALUSASE,2041,0.0
NAmerica,TRNUSAALUSASE,2042,0.0
NAmerica,TRNUSAALUSASE,2043,0.0
NAmerica,TRNUSAALUSASE,2044,0.0
NAmerica,TRNUSAALUSASE,2045,0.0
NAmerica,TRNUSAALUSASE,2046,0.0
NAmerica,TRNUSAALUSASE,2047,0.0
NAmerica,TRNUSAALUSASE,2048,0.0
NAmerica,TRNUSAALUSASE,2049,0.0
NAmerica,TRNUSAALUSASE,2050,0.0
NAmerica,TRNUSAFLUSASE,2019,0.0
NAmerica,TRNUSAFLUSASE,2020,0.0
NAmerica,TRNUSAFLUSASE,2021,0.0
NAmerica,TRNUSAFLUSASE,2022,0.0
NAmerica,TRNUSAFLUSASE,2023,0.0
NAmerica,TRNUSAFLUSASE,2024,0.0
NAmerica,TRNUSAFLUSASE,2025,0.0
NAmerica,TRNUSAFLUSASE,2026,0.0
NAmerica,TRNUSAFLUSASE,2027,0.0
NAmerica,TRNUSAFLUSASE,2028,0.0
NAmerica,TRNUSAFLUSASE,2029,0.0
NAmerica,TRNUSAFLUSASE,2030,0.0
NAmerica,TRNUSAFLUSASE,2031,0.0
NAmerica,TRNUSAFLUSASE,2032,0.0
NAmerica,TRNUSAFLUSASE,2033,0.0
NAmerica,TRNUSAFLUSASE,2034,0.0
NAmerica,TRNUSAFLUSASE,2035,0.0
NAmerica,TRNUSAFLUSASE,2036,0.0
NAmerica,TRNUSAFLUSASE,2037,0.0
NAmerica,TRNUSAFLUSASE,2038,0.0
NAmerica,TRNUSAFLUSASE,2039,0.0
NAmerica,TRNUSAFLUSASE,2040,0.0
NAmerica,TRNUSAFLUSASE,2041,0.0
NAmerica,TRNUSAFLUSASE,2042,0.0
NAmerica,TRNUSAFLUSASE,2043,0.0
NAmerica,TRNUSAFLUSASE,2044,0.0
NAmerica,TRNUSAFLUSASE,2045,0.0
NAmerica,TRNUSAFLUSASE,2046,0.0
NAmerica,TRNUSAFLUSASE,2047,0.0
NAmerica,TRNUSAFLUSASE,2048,0.0
NAmerica,TRNUSAFLUSASE,2049,0.0
NAmerica,TRNUSAFLUSASE,2050,0.0
NAmerica,TRNUSAMAUSASE,2019,0.0
NAmerica,TRNUSAMAUSASE,2020,0.0
NAmerica,TRNUSAMAUSASE,2021,0.0
NAmerica,TRNUSAMAUSASE,2022,0.0
NAmerica,TRNUSAMAUSASE,2023,0.0
NAmerica,TRNUSAMAUSASE,2024,0.0
NAmerica,TRNUSAMAUSASE,2025,0.0
NAmerica,TRNUSAMAUSASE,2026,0.0
NAmerica,TRNUSAMAUSASE,2027,0.0
NAmerica,TRNUSAMAUSASE,2028,0.0
NAmerica,TRNUSAMAUSASE,2029,0.0
NAmerica,TRNUSAMAUSASE,2030,0.0
NAmerica,TRNUSAMAUSASE,2031,0.0
NAmerica,TRNUSAMAUSASE,2032,0.0
NAmerica,TRNUSAMAUSASE,2033,0.0
NAmerica,TRNUSAMAUSASE,2034,0.0
NAmerica,TRNUSAMAUSASE,2035,0.0
NAmerica,TRNUSAMAUSASE,2036,0.0
NAmerica,TRNUSAMAUSASE,2037,0.0
NAmerica,TRNUSAMAUSASE,2038,0.0
NAmerica,TRNUSAMAUSASE,2039,0.0
NAmerica,TRNUSAMAUSASE,2040,0.0
NAmerica,TRNUSAMAUSASE,2041,0.0
NAmerica,TRNUSAMAUSASE,2042,0.0
NAmerica,TRNUSAMAUSASE,2043,0.0
NAmerica,TRNUSAMAUSASE,2044,0.0
NAmerica,TRNUSAMAUSASE,2045,0.0
NAmerica,TRNUSAMAUSASE,2046,0.0
NAmerica,TRNUSAMAUSASE,2047,0.0
NAmerica,TRNUSAMAUSASE,2048,0.0
NAmerica,TRNUSAMAUSASE,2049,0.0
NAmerica,TRNUSAMAUSASE,2050,0.0
NAmerica,TRNUSAMAUSANY,2019,0.0
NAmerica,TRNUSAMAUSANY,2020,0.0
NAmerica,TRNUSAMAUSANY,2021,0.0
NAmerica,TRNUSAMAUSANY,2022,0.0
NAmerica,TRNUSAMAUSANY,2023,0.0
NAmerica,TRNUSAMAUSANY,2024,0.0
NAmerica,TRNUSAMAUSANY,2025,0.0
NAmerica,TRNUSAMAUSANY,2026,0.0
NAmerica,TRNUSAMAUSANY,2027,0.0
NAmerica,TRNUSAMAUSANY,2028,0.0
NAmerica,TRNUSAMAUSANY,2029,0.0
NAmerica,TRNUSAMAUSANY,2030,0.0
NAmerica,TRNUSAMAUSANY,2031,0.0
